y_m,rp_entity_id,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,security,ticker
2020-03,A6213D,Ford Motor Co.,-0.010015873015873014,0.4280765752367483,0.10724459259075211,0.010617673543924509,0.016375627545318343,0.6552988815614657,0.4247607616129154,0.016375627545318343,0.05918447037771201,0.03020153475501547,0.010823500245474163,0.16574213663421,0.06360853723500424,0.0,0.004694416832228981,0.034662405862784955,0.09171580345347821,0.06883053232301498,0.03678208956423731,0.02082429220075056,0.10570537164255413,0.3124037901806853,0.03730195829844907,0.17778433917804987,0.028019416000336143,F US Equity,F
2020-03,A63820,Chipotle Mexican Grill Inc.,0.194625,0.0,0.0,0.0,0.030432935079073187,0.5874940478166174,0.0,0.030432935079073187,0.263976274210146,0.39289177819958987,0.0,0.1650106778927852,0.11082368134388239,0.0,0.05234543187818542,0.38650564482636934,0.2130590938042184,0.051166652779501574,0.3845074969703228,0.04644055301276861,0.0,0.0,0.0,0.19823970363181606,0.0,CMG US Equity,CMG
2020-03,ACDF88,The Home Depot Inc.,0.27338461538461534,0.0,0.0,0.06507917306218938,0.0,0.5247740558867156,0.0,0.0,0.48368114720813343,0.0,0.06634075183229898,0.0,0.2436733778016663,0.18859186811236994,0.1726416417985455,0.0,0.4684633142400286,0.0,0.3381740777446014,0.15316662849997476,0.0,0.0,0.0,0.0,0.0,HD US Equity,HD
2020-03,B4C673,Yum! Brands Inc.,0.17485,0.14445703111754635,0.0878908180283094,0.03045548468004878,0.3131430953428288,0.7556357288196951,0.14768166821926274,0.3131430953428288,0.04527022417678568,0.057752913902791844,0.06209174628450721,0.0679158343494733,0.022806653727707106,0.08825644948790988,0.08079212795020703,0.056814187690282535,0.0438459083564824,0.10529700134458954,0.3165146377658612,0.023892763681954365,0.08662937085418777,0.14453091494673947,0.0,0.06799365474040722,0.05358015521397276,YUM US Equity,YUM
2020-03,C9B932,Las Vegas Sands Corp.,0.059090909090909076,0.0,0.0581987521538121,0.0,0.0,0.4878510753401825,0.0,0.0,0.4946143995769853,0.0,0.0,0.0,0.3624457209614178,0.0,0.053498205341980916,0.0,0.5661530476963733,0.10458693333277756,0.15719011413503706,0.14238986013453664,0.05736345839857381,0.0,0.0,0.0,0.0,LVS US Equity,LVS
2020-03,D64C6D,NIKE Inc.,-0.09734883720930232,0.0388133710880163,0.3022707723870074,0.10801451653946416,0.0,0.5299021375243604,0.039679781227314116,0.0,0.2554315974029095,0.0,0.0600591324426223,0.0,0.1250070238482013,0.009485257445440973,0.026049114969587575,0.0,0.2332582116052296,0.01697500587970961,0.6123066490191998,0.09244247387210762,0.29793245104467625,0.027959920222135844,0.011499274741718276,0.0,0.0,NKE US Equity,NKE
2020-03,D78CCD,VF Corp.,-0.341375,0.0392910947812209,0.2390556163887469,0.0,0.0,0.49326371688155785,0.04016816889120647,0.0,0.40633293941812204,0.04712491728145438,0.0,0.0,0.1860965270417317,0.0,0.043949555550329096,0.04635894043067776,0.35777152437837056,0.0,0.5595805374325324,0.11697534576689203,0.18849966912581753,0.0,0.0,0.0,0.0,VFC US Equity,VFC
2020-03,DC2B00,Dollar General Corp.,0.3911428571428571,0.0,0.04001367729393324,0.013865338418232495,0.0,0.301013169210021,0.0,0.0,0.09274491714170953,0.14461107330010942,0.028268244103096106,0.0,0.04153235129162242,0.040180136766733356,0.04904251597929112,0.1422605389988548,0.07984615763027982,0.035953587015746295,0.33622928996606555,0.010877556462405357,0.03943938362730257,0.0,0.0,0.0,0.8537622937928183,DG US Equity,DG
2020-03,ECF709,AutoZone Inc.,0.26141935483870965,0.0,0.0,0.06313272153412658,0.0,0.40465222084226793,0.0,0.0,0.40665277347089357,0.019953158243436114,0.06435656777308517,0.0,0.20486730871366535,0.0,0.0,0.019628836033530196,0.3938584480802583,0.018189625322838777,0.6743448090499128,0.09905704749474387,0.0,0.0,0.0,0.0,0.0,AZO US Equity,AZO
2020-03,F6DCE4,Target Corp.,0.2298,0.07139930132109326,0.014480298977057798,0.13547629213030093,0.0,0.6255795926185076,0.06082759147140893,0.0,0.1790020105974147,0.05708988576071783,0.13810253960645477,0.06713613153582947,0.09017929437053783,0.20356753133844552,0.18635073282272105,0.07020242065806433,0.1733701543343584,0.02602203668817034,0.6257618288165538,0.07085539362082284,0.014272471440179457,0.028574327650686755,0.017627949665338347,0.06721305851540577,0.0,TGT US Equity,TGT
2020-04,0157B1,Amazon.com Inc.,0.10635540069686411,0.37163759110249023,0.10783824098159844,0.04701080816125401,0.08551839188023283,0.7088076975754405,0.35363037284628457,0.08180020092891836,0.05644049235686098,0.16457883829779058,0.025804221909081118,0.06048130498919057,0.024372098667721262,0.010479373064950578,0.006395384166739542,0.1585307496915407,0.052061649171843964,0.11565025260528834,0.12527412968727872,0.01985881257857999,0.10971922553186038,0.28487719828407454,0.11857507432852982,0.08073414217414007,0.012723975157013193,AMZN US Equity,AMZN
2020-04,034B61,Booking Holdings Inc.,-0.041892857142857155,0.07198850780944112,0.0,0.0,0.09363076614616234,0.8190232535867407,0.07359546879558121,0.09363076614616234,0.2030390819558286,0.08634151057955915,0.0,0.0,0.1363852177176448,0.13194477390354376,0.12078549632836245,0.08493810019328661,0.26220127812796645,0.039355166437542465,0.3154628929632282,0.07144011163463199,0.0,0.04321519618196796,0.10664052185390883,0.0,0.08010317100273645,BKNG US Equity,BKNG
2020-04,067779,Carnival Corp.,0.1588235294117647,0.051413553604393786,0.09384339237227274,0.0,0.1337405250020989,0.726131347993201,0.05256123088393656,0.1337405250020989,0.19334494799374727,0.2774895338013858,0.0,0.0,0.12175639062651598,0.1256450492323312,0.11501857317837323,0.27297916918991716,0.23407728327723454,0.02810711071553932,0.33795119911004007,0.07653284088247188,0.09249651126712861,0.0,0.0761617146065836,0.0,0.0,CCL US Equity,CCL
2020-04,1BC12C,General Motors Co.,0.01889940476190476,0.37638260197508483,0.010409064054076506,0.1244379319600942,0.011125826146476666,0.5973542102486687,0.3760392898796201,0.011125826146476666,0.0804214832282229,0.04103867459261302,0.12685019760162564,0.042227806054331754,0.03646393315356502,0.03658328250662003,0.03827341484649628,0.04541807769887241,0.08178578083100152,0.060793731067638676,0.06559942348720484,0.012733478983142631,0.02051933729630651,0.2875664447296121,0.10770971571399988,0.0483156482104215,0.4473642327078177,GM US Equity,GM
2020-04,385DD4,Marriott International Inc.,-0.018965517241379314,0.02386430593281176,0.17423478972699702,0.18112489182497649,0.0,0.5430150473855915,0.024397016080059886,0.0,0.40384669016370467,0.0,0.09231802536681254,0.0,0.2938774713614923,0.0,0.053387447975384125,0.0,0.49979083215969566,0.23483341561947488,0.261441138912488,0.07104753516086187,0.02862234939812818,0.028651813852369073,0.0,0.0,0.0,MAR US Equity,MAR
2020-04,3CBA2A,Starbucks Corp.,-0.10763013698630136,0.09322513400929003,0.04537616881913079,0.12971905682329726,0.0,0.5559191916901342,0.10483676373757622,0.0,0.25417113546430764,0.0,0.14425494394053986,0.03944644603755816,0.10597133280442425,0.02278246830090131,0.0312834490510538,0.010999485909576211,0.23768550042617695,0.07135092930018061,0.6842785680470407,0.09251496083800977,0.04472491034625002,0.07834916445764563,0.04142985002675993,0.0658194086426777,0.0,SBUX US Equity,SBUX
2020-04,40B903,TJX Companies Inc.,-0.12555555555555556,0.0,0.04416940734467286,0.0,0.0,0.5126539623804844,0.0,0.0,0.3412573151165321,0.3482837506906705,0.0,0.0,0.17192177771235387,0.0,0.0,0.3426226841908106,0.33052049634539943,0.0,0.4771919620157214,0.10806547393682198,0.043535468836333815,0.0,0.0,0.0,0.0,TJX US Equity,TJX
2020-04,64CEBB,Aptiv PLC,0.26935714285714285,0.03654793536966174,0.0,0.0,0.0,0.4301492459320572,0.03736377539816298,0.0,0.4810454362276893,0.0,0.0,0.0,0.13848316277693448,0.0,0.0,0.0,0.4659105293973597,0.07992109425182149,0.560552124364506,0.14507807772515183,0.0,0.0,0.05414045962475852,0.0,0.0,APTV US Equity,APTV
2020-04,66E04A,Hilton Worldwide Holdings Inc.,-0.2575862068965517,0.05097639309330537,0.0,0.12896657893798275,0.0,0.5999643161135528,0.0521143118723961,0.0,0.431327181380752,0.0,0.06573331686167465,0.0,0.28973068127322277,0.0,0.05702029511991166,0.0,0.48738262611788186,0.11147248335154498,0.27923138233071965,0.10117612724954997,0.0,0.030601479252878688,0.03775706239174984,0.0,0.0,HLT US Equity,HLT
2020-04,6E1E61,O'Reilly Automotive Inc.,0.04516666666666666,0.0,0.0,0.052845690036734186,0.0,0.4097383025319105,0.0,0.0,0.3534835570481633,0.0,0.08080517875012244,0.0,0.19786803039438733,0.0,0.0,0.0,0.3804022997380863,0.0,0.7093953041500658,0.103645500713755,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2020-04,751A74,Royal Caribbean Group Co.,-0.287,0.07347774750149437,0.0,0.0,0.047783861637127285,0.5765286485793343,0.07511795198936776,0.047783861637127285,0.13815959288369473,0.48470220434777994,0.0,0.0,0.06960332208107788,0.0,0.0,0.47682376785454694,0.13381274244393446,0.040169314108185854,0.3622375492721142,0.07291800655270189,0.04406383675888909,0.08821839401621115,0.0,0.0,0.0,RCL US Equity,RCL
2020-04,76E80F,Lowe's Cos. Inc.,-0.046837837837837834,0.0,0.2787885230612853,0.0,0.0,0.665130489807709,0.0,0.0,0.1723158694392978,0.35722339790152813,0.0,0.0,0.10851361014758648,0.0,0.0,0.3514170247738235,0.20861797012254962,0.025050053133694468,0.25099507084346423,0.06820877997675466,0.27478722915502163,0.0,0.0,0.0,0.0,LOW US Equity,LOW
2020-04,8C6C1B,Ross Stores Inc.,0.24499999999999997,0.0,0.0,0.0,0.0,0.43952162858726107,0.0,0.0,0.5266358351734052,0.13436979648309788,0.0,0.0,0.2653134892042518,0.0,0.0,0.13218572573057213,0.5100665390142588,0.0,0.3682065941478345,0.1667690291142745,0.0,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2020-04,954E30,McDonald's Corp.,-0.1121470588235294,0.11216544232017624,0.06824390895868282,0.2553933937648219,0.01458862896194655,0.5984571287552157,0.1032023263888384,0.01458862896194655,0.2109037412484633,0.013452888550467113,0.37605283338531903,0.0,0.1062510443453511,0.0,0.0,0.01323422288906783,0.20426817580376258,0.08584711226173039,0.5283876371611088,0.07791768957732523,0.06726444275233556,0.10773389791680991,0.016615681678887915,0.0,0.0,MCD US Equity,MCD
2020-04,972356,eBay Inc.,0.3560163934426229,0.1699698787245162,0.0,0.07166857850417903,0.044213751475092,0.5779085512554643,0.1621797571223413,0.044213751475092,0.34089913452639115,0.1087244360054151,0.0438347368935615,0.015982117365351517,0.15027366389881142,0.0,0.038024395443703146,0.1069572095380136,0.2889018868952042,0.07433623026918716,0.558622389433799,0.12369505659636224,0.0,0.1224409041545704,0.06714285235492681,0.01600043024677654,0.0,EBAY US Equity,EBAY
2020-04,A6213D,Ford Motor Co.,-0.10126486486486486,0.3827922184016029,0.04050420174733837,0.20000320294433727,0.0,0.6398768574536289,0.39984441243688984,0.0,0.04302919024504504,0.03493250937821196,0.1770539650801989,0.017605571934569485,0.019706949866008606,0.0,0.004654099147532571,0.04418319871350406,0.05304139657566272,0.09553514026561502,0.27349641787790674,0.012387266496758541,0.039922867860813664,0.33469820946050177,0.06779958703242651,0.017625745028277108,0.0,F US Equity,F
2020-04,A63820,Chipotle Mexican Grill Inc.,0.13926530612244897,0.024030281988844094,0.014620549274142738,0.10639102482891598,0.0,0.47137216610126903,0.024566697130886432,0.0,0.44054339403664644,0.0,0.15493349415256358,0.0,0.19348706060898643,0.01468137170009335,0.026879378623564005,0.0,0.41574219975030796,0.013137037785467334,0.5660078388562865,0.11923611699516043,0.014410708804117382,0.028851086987518176,0.0,0.0,0.0,CMG US Equity,CMG
2020-04,ACDF88,The Home Depot Inc.,0.04181818181818182,0.12813924361283413,0.07796271912508418,0.0,0.1666623731751517,0.6032515758481809,0.1309996274649956,0.1666623731751517,0.36140871893794146,0.0,0.0,0.0,0.18207383897203172,0.07828704905428048,0.07166589320935704,0.0,0.3500378860043856,0.0,0.4211419751805487,0.1907446510638246,0.07684376433625176,0.1538457378779387,0.0,0.0,0.0,HD US Equity,HD
2020-04,B4C673,Yum! Brands Inc.,-0.0109090909090909,0.1775367903420165,0.0,0.17966208353840313,0.0,0.6268533288001401,0.18149984922968435,0.0,0.33382093912217453,0.06388017391117193,0.18314488548133984,0.05008088211640258,0.15135787007145762,0.043386650404897135,0.03971720855735916,0.06284185411641657,0.3233180875594463,0.09705701847845238,0.38899451588128037,0.12332904174653797,0.0,0.21315311172878498,0.0,0.050138266581482696,0.0,YUM US Equity,YUM
2020-04,C9B932,Las Vegas Sands Corp.,-0.18275,0.06843093484069071,0.0,0.1385002433385724,0.0,0.42954386301971526,0.055966785621412954,0.0,0.3088082719916755,0.0,0.05294441662191049,0.0,0.14260977278112338,0.0,0.030617718227381335,0.0,0.27416801705124816,0.014964115312743356,0.7646765350647797,0.06790963965001132,0.0,0.06572729707100451,0.0,0.0,0.0,LVS US Equity,LVS
2020-04,D64C6D,NIKE Inc.,0.27875,0.09781504795323107,0.0,0.0,0.12722166577931926,0.6523635035919461,0.09999852099221035,0.12722166577931926,0.41382183369728265,0.23463464529782568,0.0,0.0,0.04632866764816351,0.05976039222221869,0.10941227032781221,0.2308208517241434,0.356268401358945,0.0,0.2678988193881582,0.09706990960033844,0.0,0.0,0.07244939557928766,0.0,0.10884092129787074,NKE US Equity,NKE
2020-04,D78CCD,VF Corp.,-0.06742857142857142,0.06489031075990588,0.026320456450742206,0.21889037590687382,0.0,0.6109788245897013,0.06633882248688462,0.0,0.5083862814216134,0.10377077533575454,0.1394585185939595,0.0,0.16391651816022643,0.0,0.024194628437651827,0.10208406655662612,0.4726955159122459,0.04729956781249887,0.0,0.1287919748792367,0.025942693833938636,0.0,0.0,0.0,0.0,VFC US Equity,VFC
2020-04,DC2B00,Dollar General Corp.,0.13021875,0.0,0.10300043677359702,0.0,0.0,0.30361361720438773,0.0,0.0,0.19326372469048544,0.0,0.0,0.0,0.09163688759679262,0.07387780372830309,0.0811554737059527,0.0,0.20920470690440277,0.026442638165203213,0.1987113102357848,0.06000054101645989,0.10152212979209302,0.0,0.0,0.0,0.8611379327071754,DG US Equity,DG
2020-04,ECF709,AutoZone Inc.,-0.06,0.0,0.05517524451752193,0.0,0.0,0.42692909606707957,0.0,0.0,0.17051581116329917,0.0,0.0,0.0,0.21476009512973993,0.05540477708576196,0.050718897772777244,0.0,0.3303019044218094,0.2478837348918908,0.7451193249140615,0.08999500343209337,0.0,0.0,0.0,0.0,0.0,AZO US Equity,AZO
2020-04,F6DCE4,Target Corp.,0.3515,0.04284786248388432,0.0,0.10840198578265844,0.11145885125751549,0.7060143280640663,0.04380433241841,0.11145885125751549,0.36254914543553735,0.20556332028755325,0.3315101697772162,0.0,0.16235410988290733,0.0,0.04792802346012463,0.20222205724047704,0.31212660604287173,0.0,0.09388242004013321,0.042521454775210736,0.0,0.0,0.0,0.0,0.0,TGT US Equity,TGT
2020-05,0157B1,Amazon.com Inc.,0.23361600000000002,0.3899099105937143,0.11452469226467732,0.04677104256694868,0.14864168075694056,0.6989035032598265,0.32645084317796647,0.14864168075694056,0.08216272747230169,0.06450341952322104,0.05634638795172295,0.09955869371417517,0.04457675542816232,0.07392929294265557,0.06767669591681894,0.06742090496900743,0.08569904014274846,0.09555385446448186,0.051553652447126855,0.050035298714764725,0.1088495204454355,0.3228491035647586,0.06473046506750534,0.104419094082889,0.00748036548360011,AMZN US Equity,AMZN
2020-05,034B61,Booking Holdings Inc.,-0.18708333333333335,0.07703150154887442,0.0,0.22736480017725602,0.10018985983849632,0.5036770654624183,0.07875103458907166,0.10018985983849632,0.2896833736770644,0.030796657264365944,0.06622066663124672,0.0,0.1459393787918257,0.0,0.0,0.03029608287810406,0.2805692016244628,0.028074736339996548,0.6751238792790301,0.10192625161045853,0.0,0.061656719994587716,0.03803699495159707,0.0,0.0,BKNG US Equity,BKNG
2020-05,067779,Carnival Corp.,-0.02750000000000001,0.20711900750353454,0.028003496738201555,0.029110892981678342,0.029931801224783484,0.6500473710829378,0.2117424144149164,0.029931801224783484,0.25962942276804074,0.3588205191555061,0.029675216141247733,0.0,0.1307985204462844,0.028119993086921487,0.0257417343731771,0.3529881861327184,0.29337096141514885,0.07548615059741705,0.0,0.06851373674288119,0.027601578396577398,0.2210399363797929,0.0,0.0,0.0,CCL US Equity,CCL
2020-05,1BC12C,General Motors Co.,0.1003014705882353,0.2961406584303904,0.0840832791300037,0.07492143967954619,0.0256780585120282,0.5847749940032305,0.2977053939438519,0.0256780585120282,0.05568307983885859,0.029598742645364086,0.07000932918975297,0.006961461047104195,0.06078050074161987,0.006030933641624015,0.005520865220167773,0.03494116725359812,0.08539098627619929,0.06475847468488823,0.20006615708439654,0.024490392450119552,0.06511723381980099,0.26666290997591885,0.007311489782224027,0.0069694377380385844,0.5711716769326138,GM US Equity,GM
2020-05,385DD4,Marriott International Inc.,-0.017169811320754718,0.07257332492960145,0.03532415886302793,0.07344210031646578,0.0,0.6377641483493709,0.07419334047576397,0.0,0.21833442352131782,0.13926868480263033,0.018716449218252995,0.08188806666140541,0.12374386023524554,0.07094221927468151,0.06494225509827327,0.13700498664142627,0.22468163688254425,0.047609853879856175,0.6201499916482135,0.07202047371771184,0.05222575680098637,0.034853012736003594,0.06450410610248268,0.08198189693561837,0.03230156386884082,MAR US Equity,MAR
2020-05,3CBA2A,Starbucks Corp.,0.08242424242424241,0.16947982157794908,0.2062304623394489,0.03573097183095632,0.0,0.7978739889418724,0.14438585754823338,0.0,0.0531119147120799,0.03387842553640483,0.29138901721436145,0.0,0.16054328022635278,0.0,0.0,0.03332775953636373,0.231483957579737,0.1235365067557898,0.15472549149614587,0.0,0.20327055321842896,0.13565320282812246,0.04184329130380438,0.0,0.0,SBUX US Equity,SBUX
2020-05,40B903,TJX Companies Inc.,-0.27756756756756756,0.01571319440072225,0.0,0.1192597280670343,0.0,0.4561747746874729,0.016063951641536792,0.0,0.2511357959187151,0.0,0.12157161271428757,0.0,0.13396184711520118,0.038400089969801585,0.03515238829729569,0.0,0.25754233575890456,0.0,0.7746439193496201,0.10915445775970596,0.0,0.018865477263957313,0.0,0.0,0.0,TJX US Equity,TJX
2020-05,64CEBB,Aptiv PLC,0.12359999999999999,0.0,0.0,0.07462553846201275,0.0,0.3857386973746924,0.0,0.0,0.35126668167553265,0.0,0.0507147842083487,0.0,0.1676504740765223,0.0,0.02199624254917757,0.0,0.3223088932748507,0.0,0.7540172915837255,0.13660454065882977,0.0,0.0,0.0,0.0,0.0,APTV US Equity,APTV
2020-05,66E04A,Hilton Worldwide Holdings Inc.,0.13257142857142856,0.0,0.0,0.032946778857886355,0.033875856587148166,0.5109047581265665,0.0,0.033875856587148166,0.24486690664564878,0.03123858481885086,0.0,0.03673571441676619,0.12336132305052386,0.0,0.0,0.03073082726292028,0.2371627740652104,0.0,0.7704132848958176,0.07754165887717157,0.0,0.0,0.0,0.03677780751161707,0.0,HLT US Equity,HLT
2020-05,6E1E61,O'Reilly Automotive Inc.,0.51,0.0,0.0,0.0,0.44490377083841254,0.5367916299799924,0.0,0.44490377083841254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621174391272216,0.0,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2020-05,751A74,Royal Caribbean Group Co.,-0.07609756097560975,0.017642348804176596,0.0,0.044633863473641365,0.0,0.5952369989105929,0.018036169527718096,0.0,0.2653820849091874,0.02115986415437706,0.022749551974116166,0.0,0.1336966499751614,0.04311458027451522,0.03946814885789487,0.02081592793034024,0.2891615545144729,0.019289678162949506,0.6764715982540822,0.08753976199949774,0.0,0.0,0.026134578149421467,0.0,0.0,RCL US Equity,RCL
